group	fill	y	showSelected1
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
1	#00BFFF	0.579676457794709	validation
1	#000000	0.578899669163574	sous-entraînement
1	#00BFFF	0.969870478812182	validation
1	#FF0000	0.542127485453243	test
1	#000000	0.521137250966022	sous-entraînement
1	#00BFFF	0.541250686735899	validation
1	#000000	0.58562339089588	sous-entraînement
1	#00BFFF	0.548336901097861	validation
1	#FF0000	0.432169611689701	test
1	#000000	0.623593443935322	sous-entraînement
1	#00BFFF	0.255556604497822	validation
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
1	#00BFFF	0.579676457794709	validation
1	#000000	0.578899669163574	sous-entraînement
1	#00BFFF	0.969870478812182	validation
1	#FF0000	0.542127485453243	test
1	#000000	0.521137250966022	sous-entraînement
1	#00BFFF	0.541250686735899	validation
1	#000000	0.58562339089588	sous-entraînement
1	#00BFFF	0.548336901097861	validation
1	#FF0000	0.432169611689701	test
1	#000000	0.623593443935322	sous-entraînement
1	#00BFFF	0.255556604497822	validation
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
1	#00BFFF	0.579676457794709	validation
1	#000000	0.578899669163574	sous-entraînement
1	#00BFFF	0.969870478812182	validation
1	#FF0000	0.542127485453243	test
1	#000000	0.521137250966022	sous-entraînement
1	#00BFFF	0.541250686735899	validation
1	#000000	0.58562339089588	sous-entraînement
1	#00BFFF	0.548336901097861	validation
1	#FF0000	0.432169611689701	test
1	#000000	0.623593443935322	sous-entraînement
1	#00BFFF	0.255556604497822	validation
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
1	#00BFFF	0.579676457794709	validation
1	#000000	0.578899669163574	sous-entraînement
1	#00BFFF	0.969870478812182	validation
1	#FF0000	0.542127485453243	test
1	#000000	0.521137250966022	sous-entraînement
1	#00BFFF	0.541250686735899	validation
1	#000000	0.58562339089588	sous-entraînement
1	#00BFFF	0.548336901097861	validation
1	#FF0000	0.432169611689701	test
1	#000000	0.623593443935322	sous-entraînement
1	#00BFFF	0.255556604497822	validation
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
1	#00BFFF	0.579676457794709	validation
1	#000000	0.578899669163574	sous-entraînement
1	#00BFFF	0.969870478812182	validation
1	#FF0000	0.542127485453243	test
1	#000000	0.521137250966022	sous-entraînement
1	#00BFFF	0.541250686735899	validation
1	#000000	0.58562339089588	sous-entraînement
1	#00BFFF	0.548336901097861	validation
1	#FF0000	0.432169611689701	test
1	#000000	0.623593443935322	sous-entraînement
1	#00BFFF	0.255556604497822	validation
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
1	#00BFFF	0.579676457794709	validation
1	#000000	0.578899669163574	sous-entraînement
1	#00BFFF	0.969870478812182	validation
1	#FF0000	0.542127485453243	test
1	#000000	0.521137250966022	sous-entraînement
1	#00BFFF	0.541250686735899	validation
1	#000000	0.58562339089588	sous-entraînement
1	#00BFFF	0.548336901097861	validation
1	#FF0000	0.432169611689701	test
1	#000000	0.623593443935322	sous-entraînement
1	#00BFFF	0.255556604497822	validation
1	#000000	0.373764729817155	sous-entraînement
1	#00BFFF	0.381848742186583	validation
1	#FF0000	0.438995094448729	test
1	#000000	0.115633890312901	sous-entraînement
1	#00BFFF	0.497568668208028	validation
1	#000000	0.814516631883605	sous-entraînement
1	#00BFFF	0.609177152071042	validation
1	#FF0000	0.640031930159358	test
1	#000000	0.499269808836387	sous-entraînement
1	#00BFFF	0.578320790429858	validation
1	#000000	0.587864613571982	sous-entraînement
1	#00BFFF	0.567402619409952	validation
1	#FF0000	0.43706285880177	test
1	#000000	0.482342388654001	sous-entraînement
1	#00BFFF	0.530878699119787	validation
1	#000000	0.824088276420159	sous-entraînement
1	#00BFFF	0.443218241307096	validation
1	#FF0000	0.752238175203358	test
1	#000000	0.994308317128869	sous-entraînement
1	#00BFFF	0.554504555037639	validation
1	#000000	0.532808015467303	sous-entraînement
1	#00BFFF	0.142629751230346	validation
1	#FF0000	0.495006022155342	test
1	#000000	0.360486231101209	sous-entraînement
1	#00BFFF	0.570067339206314	validation
1	#000000	0.51531546169762	sous-entraînement
1	#00BFFF	0.726978091207725	validation
1	#FF0000	0.490363364413032	test
1	#000000	0.578552566981447	sous-entraînement
1	#00BFFF	0.920833365163034	validation
1	#000000	0.578704803884988	sous-entraînement
1	#00BFFF	0.592672389241414	validation
1	#FF0000	1	test
1	#000000	0.441085037348506	sous-entraînement
1	#00BFFF	0.537707792564244	validation
1	#000000	0.355052532057593	sous-entraînement
1	#00BFFF	0.442393331435918	validation
1	#FF0000	0.679544677494103	test
1	#000000	0.0369911280505862	sous-entraînement
1	#00BFFF	0.490509442144714	validation
1	#000000	0.784910843156723	sous-entraînement
1	#00BFFF	0.539473576052248	validation
1	#FF0000	0.486206818903205	test
1	#000000	0.523799490417624	sous-entraînement
1	#00BFFF	0.595340757138265	validation
1	#000000	0.40898114176468	sous-entraînement
1	#00BFFF	0.694802053601025	validation
1	#FF0000	0.502126965361643	test
1	#000000	0.671589141951051	sous-entraînement
1	#00BFFF	0.223472417543081	validation
1	#000000	0.606922583973079	sous-entraînement
1	#00BFFF	0.539111008389262	validation
1	#FF0000	0.639103619946381	test
1	#000000	0.438916789659828	sous-entraînement
1	#00BFFF	0.596683828104218	validation
1	#000000	0.558974137271533	sous-entraînement
1	#00BFFF	0.633358874572126	validation
1	#FF0000	0.63347613156769	test
1	#000000	0	sous-entraînement
1	#00BFFF	0.464346480658138	validation
1	#000000	0.537315857833817	sous-entraînement
1	#00BFFF	0.537454785129855	validation
1	#FF0000	0.634370431637596	test
1	#000000	0.716156788631529	sous-entraînement
1	#00BFFF	0.488248134971188	validation
1	#000000	0.465852864701506	sous-entraînement
1	#00BFFF	0.174007956059368	validation
1	#FF0000	0.189908217864989	test
1	#000000	0.522820276052954	sous-entraînement
1	#00BFFF	0.558240932857928	validation
1	#000000	0.679922182199287	sous-entraînement
1	#00BFFF	0.600091481731517	validation
1	#FF0000	0.865649166149423	test
1	#000000	0.431070333041767	sous-entraînement
1	#00BFFF	0.562579315525622	validation
1	#000000	0.535656713242828	sous-entraînement
1	#00BFFF	0.519509420047502	validation
1	#FF0000	0.426564256151686	test
1	#000000	0.523267516410588	sous-entraînement
1	#00BFFF	0.706587488396547	validation
1	#000000	0.247803422382963	sous-entraînement
1	#00BFFF	0.859135455363986	validation
1	#FF0000	0.532371918468016	test
1	#000000	0.601864701357889	sous-entraînement
1	#00BFFF	0.476026224117286	validation
1	#000000	0.488880906735372	sous-entraînement
1	#00BFFF	0.553929103169029	validation
1	#FF0000	0.789230582156507	test
1	#000000	0.83313339703133	sous-entraînement
